p 3032 g 17 s 5 n 1 f 16 13000
p 3033 g 17 s 5 n 1 f 16 13000
p 3034 g 17 s 5 n 1 f 16 13000
p 3035 g 17 s 5 n 1 f 16 13000
p 3036 g 17 s 5 n 1 f 16 13000
p 3037 g 17 s 5 n 1 f 16 13000
p 3038 g 17 s 5 n 1 f 16 13000
p 3039 g 17 s 5 n 1 f 16 13000
p 3040 g 17 s 5 n 1 f 16 13000
p 3041 g 17 s 5 n 1 f 16 13000
p 3042 g 17 s 5 n 1 f 16 13000
p 3043 g 17 s 5 n 1 f 16 13000
p 3044 g 17 s 5 n 1 f 16 13000
p 3045 g 17 s 5 n 1 f 16 13000
p 3046 g 17 s 5 n 1 f 16 13000
p 3047 g 17 s 5 n 1 f 16 13000
p 3048 g 17 s 5 n 1 f 16 13000
p 3049 g 17 s 5 n 1 f 16 13000
p 3050 g 17 s 5 n 1 f 16 13000
p 3051 g 17 s 5 n 1 f 16 13000
p 3052 g 17 s 5 n 1 f 17 13000
p 3053 g 17 s 5 n 1 f 17 13000
p 3054 g 17 s 5 n 1 f 17 13000
p 3055 g 17 s 5 n 1 f 17 13000
p 3056 g 17 s 5 n 1 f 17 13000
p 3057 g 17 s 5 n 1 f 17 13000
p 3058 g 17 s 5 n 1 f 17 13000
p 3059 g 17 s 5 n 1 f 17 13000
p 3060 g 17 s 5 n 1 f 17 13000
p 3061 g 17 s 5 n 1 f 17 13000
p 3062 g 17 s 5 n 1 f 17 13000
p 3063 g 17 s 5 n 1 f 17 13000
p 3064 g 17 s 5 n 1 f 17 13000
p 3065 g 17 s 5 n 1 f 17 13000
p 3066 g 17 s 5 n 1 f 17 13000
p 3067 g 17 s 5 n 1 f 17 13000
p 3068 g 17 s 5 n 1 f 17 13000
p 3069 g 17 s 5 n 1 f 17 13000
p 3070 g 17 s 5 n 1 f 17 13000
p 3071 g 17 s 5 n 1 f 17 13000
p 3072 g 17 s 5 n 1 f 17 13000
p 3073 g 17 s 5 n 1 f 17 13000
p 3074 g 17 s 5 n 1 f 17 13000
p 3075 g 17 s 5 n 1 f 17 13000
p 3076 g 17 s 5 n 1 f 17 13000
p 3077 g 17 s 5 n 1 f 17 13000
p 3078 g 17 s 5 n 1 f 17 13000
p 3079 g 17 s 5 n 1 f 17 13000
p 3080 g 17 s 5 n 1 f 17 13000
p 3081 g 17 s 5 n 1 f 17 13000
p 3082 g 17 s 5 n 1 f 17 13000
p 3083 g 17 s 5 n 1 f 17 13000
p 3084 g 17 s 5 n 1 f 17 13000
p 3085 g 17 s 5 n 1 f 17 13000
p 3086 g 17 s 5 n 1 f 17 13000
p 3087 g 17 s 5 n 1 f 17 13000
p 3088 g 17 s 5 n 1 f 17 13000
p 3089 g 17 s 5 n 1 f 17 13000
p 3090 g 17 s 5 n 1 f 17 13000
p 3091 g 17 s 5 n 1 f 17 13000
p 3092 g 17 s 5 n 1 f 17 13000
p 3093 g 17 s 5 n 1 f 30 13000
p 3094 g 17 s 5 n 1 f 30 13000
p 3095 g 17 s 5 n 4 f 9 1250 f 16 1253 f 17 10125 f 30 372
p 3096 g 17 s 5 n 1 f 30 5232
p 3097 g 17 s 6 n 1 f 16 13000
p 3098 g 17 s 6 n 1 f 16 13000
p 3099 g 17 s 6 n 1 f 16 13000
p 3100 g 17 s 6 n 1 f 16 13000
p 3101 g 17 s 6 n 1 f 16 13000
p 3102 g 17 s 6 n 1 f 16 13000
p 3103 g 17 s 6 n 1 f 16 13000
p 3104 g 17 s 6 n 1 f 16 13000
p 3105 g 17 s 6 n 1 f 16 13000
p 3106 g 17 s 6 n 1 f 16 13000
p 3107 g 17 s 6 n 1 f 16 13000
p 3108 g 17 s 6 n 1 f 16 13000
p 3109 g 17 s 6 n 1 f 16 13000
p 3110 g 17 s 6 n 1 f 16 13000
p 3111 g 17 s 6 n 1 f 16 13000
p 3112 g 17 s 6 n 1 f 16 13000
p 3113 g 17 s 6 n 1 f 16 13000
p 3114 g 17 s 6 n 1 f 16 13000
p 3115 g 17 s 6 n 1 f 16 13000
p 3116 g 17 s 6 n 1 f 16 13000
p 3117 g 17 s 6 n 1 f 16 13000
p 3118 g 17 s 6 n 1 f 16 13000
p 3119 g 17 s 6 n 1 f 16 13000
p 3120 g 17 s 6 n 1 f 16 13000
p 3121 g 17 s 6 n 1 f 16 13000
p 3122 g 17 s 6 n 1 f 16 13000
p 3123 g 17 s 6 n 1 f 16 13000
p 3124 g 17 s 6 n 1 f 16 13000
p 3125 g 17 s 6 n 1 f 16 13000
p 3126 g 17 s 6 n 1 f 16 13000
p 3127 g 17 s 6 n 1 f 16 13000
p 3128 g 17 s 6 n 1 f 16 13000
p 3129 g 17 s 6 n 1 f 16 13000
p 3130 g 17 s 6 n 1 f 16 13000
p 3131 g 17 s 6 n 1 f 16 13000
p 3132 g 17 s 6 n 1 f 16 13000
p 3133 g 17 s 6 n 1 f 16 13000
p 3134 g 17 s 6 n 1 f 16 13000
p 3135 g 17 s 6 n 1 f 16 13000
p 3136 g 17 s 6 n 1 f 16 13000
p 3137 g 17 s 6 n 1 f 16 13000
p 3138 g 17 s 6 n 1 f 16 13000
p 3139 g 17 s 6 n 1 f 16 13000
p 3140 g 17 s 6 n 1 f 16 13000
p 3141 g 17 s 6 n 1 f 16 13000
p 3142 g 17 s 6 n 1 f 16 13000
p 3143 g 17 s 6 n 1 f 16 13000
p 3144 g 17 s 6 n 1 f 16 13000
p 3145 g 17 s 6 n 1 f 16 13000
p 3146 g 17 s 6 n 1 f 16 13000
p 3147 g 17 s 6 n 1 f 16 13000
p 3148 g 17 s 6 n 1 f 16 13000
p 3149 g 17 s 6 n 1 f 16 13000
p 3150 g 17 s 6 n 1 f 16 13000
p 3151 g 17 s 6 n 1 f 16 13000
p 3152 g 17 s 6 n 1 f 16 13000
p 3153 g 17 s 6 n 1 f 16 13000
p 3154 g 17 s 6 n 1 f 16 13000
p 3155 g 17 s 6 n 1 f 16 13000
p 3156 g 17 s 6 n 1 f 16 13000
p 3157 g 17 s 6 n 1 f 16 13000
p 3158 g 17 s 6 n 1 f 16 13000
p 3159 g 17 s 6 n 1 f 16 13000
p 3160 g 17 s 6 n 1 f 16 13000
p 3161 g 17 s 6 n 1 f 16 13000
p 3162 g 17 s 6 n 1 f 16 13000
p 3163 g 17 s 6 n 1 f 16 13000
p 3164 g 17 s 6 n 1 f 16 13000
p 3165 g 17 s 6 n 1 f 16 13000
p 3166 g 17 s 6 n 1 f 16 13000
p 3167 g 17 s 6 n 1 f 16 13000
p 3168 g 17 s 6 n 1 f 16 13000
p 3169 g 17 s 6 n 1 f 16 13000
p 3170 g 17 s 6 n 1 f 16 13000
p 3171 g 17 s 6 n 1 f 16 13000
p 3172 g 17 s 6 n 1 f 16 13000
p 3173 g 17 s 6 n 1 f 16 13000
p 3174 g 17 s 6 n 1 f 16 13000
p 3175 g 17 s 6 n 1 f 16 13000
p 3176 g 17 s 6 n 1 f 16 13000
p 3177 g 17 s 6 n 1 f 16 13000
p 3178 g 17 s 6 n 1 f 16 13000
p 3179 g 17 s 6 n 1 f 16 13000
p 3180 g 17 s 6 n 1 f 16 13000
p 3181 g 17 s 6 n 1 f 16 13000
p 3182 g 17 s 6 n 1 f 16 13000
p 3183 g 17 s 6 n 1 f 16 13000
p 3184 g 17 s 6 n 1 f 16 13000
p 3185 g 17 s 6 n 1 f 16 13000
p 3186 g 17 s 6 n 1 f 16 13000
p 3187 g 17 s 6 n 1 f 16 13000
p 3188 g 17 s 6 n 1 f 16 13000
p 3189 g 17 s 6 n 1 f 16 13000
p 3190 g 17 s 6 n 1 f 16 13000
p 3191 g 17 s 6 n 1 f 16 13000
p 3192 g 17 s 6 n 1 f 16 13000
p 3193 g 17 s 6 n 1 f 16 13000
p 3194 g 17 s 6 n 1 f 16 13000
p 3195 g 17 s 6 n 1 f 16 13000
p 3196 g 17 s 6 n 1 f 16 13000
p 3197 g 17 s 6 n 1 f 16 13000
p 3198 g 17 s 6 n 1 f 16 13000
p 3199 g 17 s 6 n 1 f 16 13000
p 3200 g 17 s 6 n 1 f 16 13000
p 3201 g 17 s 6 n 1 f 16 13000
p 3202 g 17 s 6 n 1 f 16 13000
p 3203 g 17 s 6 n 1 f 16 13000
p 3204 g 17 s 6 n 1 f 16 13000
p 3205 g 17 s 6 n 1 f 16 13000
p 3206 g 17 s 6 n 1 f 16 13000
p 3207 g 17 s 6 n 1 f 16 13000
p 3208 g 17 s 6 n 1 f 16 13000
p 3209 g 17 s 6 n 1 f 16 13000
p 3210 g 17 s 6 n 1 f 16 13000
p 3211 g 17 s 6 n 1 f 16 13000
p 3212 g 17 s 6 n 1 f 16 13000
p 3213 g 17 s 6 n 1 f 16 13000
p 3214 g 17 s 6 n 1 f 16 13000
p 3215 g 17 s 6 n 1 f 16 13000
p 3216 g 17 s 6 n 1 f 16 13000
p 3217 g 17 s 6 n 1 f 16 13000
p 3218 g 17 s 6 n 1 f 16 13000
p 3219 g 17 s 6 n 1 f 16 13000
p 3220 g 17 s 6 n 1 f 16 13000
p 3221 g 17 s 6 n 1 f 16 13000
p 3222 g 17 s 6 n 1 f 16 13000
p 3223 g 17 s 6 n 1 f 16 13000
p 3224 g 17 s 6 n 1 f 16 13000
p 3225 g 17 s 6 n 1 f 16 13000
p 3226 g 17 s 6 n 1 f 16 13000
p 3227 g 17 s 6 n 1 f 16 13000
p 3228 g 17 s 6 n 1 f 16 13000
p 3229 g 17 s 6 n 1 f 16 13000
p 3230 g 17 s 6 n 1 f 16 13000
p 3231 g 17 s 6 n 1 f 16 13000
p 3232 g 17 s 6 n 1 f 16 13000
p 3233 g 17 s 6 n 1 f 16 13000
p 3234 g 17 s 6 n 1 f 16 13000
p 3235 g 17 s 6 n 1 f 16 13000
p 3236 g 17 s 6 n 1 f 16 13000
p 3237 g 17 s 6 n 1 f 16 13000
p 3238 g 17 s 6 n 1 f 16 13000
p 3239 g 17 s 6 n 1 f 16 13000
p 3240 g 17 s 6 n 1 f 16 13000
p 3241 g 17 s 6 n 1 f 16 13000
p 3242 g 17 s 6 n 1 f 16 13000
p 3243 g 17 s 6 n 1 f 16 13000
p 3244 g 17 s 6 n 1 f 16 13000
p 3245 g 17 s 6 n 1 f 16 13000
p 3246 g 17 s 6 n 1 f 16 13000
p 3247 g 17 s 6 n 1 f 16 13000
p 3248 g 17 s 6 n 1 f 16 13000
p 3249 g 17 s 6 n 1 f 16 13000
p 3250 g 17 s 6 n 1 f 16 13000
p 3251 g 17 s 6 n 1 f 16 13000
p 3252 g 17 s 6 n 1 f 16 13000
p 3253 g 17 s 6 n 1 f 16 13000
p 3254 g 17 s 6 n 1 f 16 13000
p 3255 g 17 s 6 n 1 f 16 13000
p 3256 g 17 s 6 n 1 f 16 13000
p 3257 g 17 s 6 n 1 f 16 13000
p 3258 g 17 s 6 n 1 f 16 13000
p 3259 g 17 s 6 n 1 f 16 13000
p 3260 g 17 s 6 n 1 f 16 13000
p 3261 g 17 s 6 n 1 f 16 13000
p 3262 g 17 s 6 n 1 f 16 13000
p 3263 g 17 s 6 n 1 f 16 13000
p 3264 g 17 s 6 n 1 f 16 13000
p 3265 g 17 s 6 n 1 f 16 13000
p 3266 g 17 s 6 n 1 f 16 13000
p 3267 g 17 s 6 n 1 f 16 13000
p 3268 g 17 s 6 n 1 f 16 13000
p 3269 g 17 s 6 n 1 f 16 13000
p 3270 g 17 s 6 n 1 f 16 13000
p 3271 g 17 s 6 n 1 f 16 13000
p 3272 g 17 s 6 n 1 f 16 13000
p 3273 g 17 s 6 n 1 f 16 13000
p 3274 g 17 s 6 n 1 f 16 13000
p 3275 g 17 s 6 n 1 f 16 13000
p 3276 g 17 s 6 n 1 f 16 13000
p 3277 g 17 s 6 n 1 f 16 13000
p 3278 g 17 s 6 n 1 f 16 13000
p 3279 g 17 s 6 n 1 f 16 13000
p 3280 g 17 s 6 n 1 f 16 13000
p 3281 g 17 s 6 n 1 f 16 13000
p 3282 g 17 s 6 n 1 f 16 13000
p 3283 g 17 s 6 n 1 f 16 13000
p 3284 g 17 s 6 n 1 f 16 13000
p 3285 g 17 s 6 n 1 f 16 13000
p 3286 g 17 s 6 n 1 f 17 13000
p 3287 g 17 s 6 n 1 f 17 13000
p 3288 g 17 s 6 n 1 f 17 13000
p 3289 g 17 s 6 n 1 f 17 13000
p 3290 g 17 s 6 n 1 f 17 13000
p 3291 g 17 s 6 n 1 f 17 13000
p 3292 g 17 s 6 n 1 f 17 13000
p 3293 g 17 s 6 n 1 f 17 13000
p 3294 g 17 s 6 n 1 f 17 13000
p 3295 g 17 s 6 n 1 f 17 13000
p 3296 g 17 s 6 n 1 f 17 13000
p 3297 g 17 s 6 n 1 f 17 13000
p 3298 g 17 s 6 n 1 f 17 13000
p 3299 g 17 s 6 n 1 f 17 13000
p 3300 g 17 s 6 n 1 f 17 13000
p 3301 g 17 s 6 n 1 f 17 13000
p 3302 g 17 s 6 n 1 f 17 13000
p 3303 g 17 s 6 n 1 f 17 13000
p 3304 g 17 s 6 n 1 f 17 13000
p 3305 g 17 s 6 n 1 f 17 13000
p 3306 g 17 s 6 n 1 f 17 13000
p 3307 g 17 s 6 n 1 f 17 13000
p 3308 g 17 s 6 n 1 f 17 13000
p 3309 g 17 s 6 n 1 f 17 13000
p 3310 g 17 s 6 n 1 f 17 13000
p 3311 g 17 s 6 n 1 f 17 13000
p 3312 g 17 s 6 n 1 f 17 13000
p 3313 g 17 s 6 n 1 f 17 13000
p 3314 g 17 s 6 n 1 f 17 13000
p 3315 g 17 s 6 n 1 f 17 13000
p 3316 g 17 s 6 n 1 f 17 13000
p 3317 g 17 s 6 n 1 f 17 13000
p 3318 g 17 s 6 n 1 f 17 13000
p 3319 g 17 s 6 n 1 f 17 13000
p 3320 g 17 s 6 n 1 f 17 13000
p 3321 g 17 s 6 n 1 f 17 13000
p 3322 g 17 s 6 n 1 f 17 13000
p 3323 g 17 s 6 n 1 f 17 13000
p 3324 g 17 s 6 n 1 f 17 13000
p 3325 g 17 s 6 n 1 f 17 13000
p 3326 g 17 s 6 n 1 f 17 13000
p 3327 g 17 s 6 n 1 f 30 13000
p 3328 g 17 s 6 n 4 f 9 1250 f 16 5150 f 17 1119 f 30 5481
p 3329 g 17 s 6 n 1 f 30 3951
p 3330 g 17 s 7 n 1 f 16 13000
p 3331 g 17 s 7 n 1 f 16 13000
p 3332 g 17 s 7 n 1 f 16 13000
p 3333 g 17 s 7 n 1 f 16 13000
p 3334 g 17 s 7 n 1 f 16 13000
p 3335 g 17 s 7 n 1 f 16 13000
p 3336 g 17 s 7 n 1 f 16 13000
p 3337 g 17 s 7 n 1 f 16 13000
p 3338 g 17 s 7 n 1 f 16 13000
p 3339 g 17 s 7 n 1 f 16 13000
p 3340 g 17 s 7 n 1 f 16 13000
p 3341 g 17 s 7 n 1 f 16 13000
p 3342 g 17 s 7 n 1 f 16 13000
p 3343 g 17 s 7 n 1 f 16 13000
p 3344 g 17 s 7 n 1 f 16 13000
p 3345 g 17 s 7 n 1 f 16 13000
p 3346 g 17 s 7 n 1 f 16 13000
p 3347 g 17 s 7 n 1 f 16 13000
p 3348 g 17 s 7 n 1 f 16 13000
p 3349 g 17 s 7 n 1 f 16 13000
p 3350 g 17 s 7 n 1 f 16 13000
p 3351 g 17 s 7 n 1 f 16 13000
p 3352 g 17 s 7 n 1 f 16 13000
p 3353 g 17 s 7 n 1 f 16 13000
p 3354 g 17 s 7 n 1 f 16 13000
p 3355 g 17 s 7 n 1 f 16 13000
p 3356 g 17 s 7 n 1 f 16 13000
p 3357 g 17 s 7 n 1 f 16 13000
p 3358 g 17 s 7 n 1 f 16 13000
p 3359 g 17 s 7 n 1 f 16 13000
p 3360 g 17 s 7 n 1 f 16 13000
p 3361 g 17 s 7 n 1 f 16 13000
p 3362 g 17 s 7 n 1 f 16 13000
p 3363 g 17 s 7 n 1 f 16 13000
p 3364 g 17 s 7 n 1 f 16 13000
p 3365 g 17 s 7 n 1 f 16 13000
p 3366 g 17 s 7 n 1 f 16 13000
p 3367 g 17 s 7 n 1 f 16 13000
p 3368 g 17 s 7 n 1 f 16 13000
p 3369 g 17 s 7 n 1 f 16 13000
p 3370 g 17 s 7 n 1 f 16 13000
p 3371 g 17 s 7 n 1 f 16 13000
p 3372 g 17 s 7 n 1 f 16 13000
p 3373 g 17 s 7 n 1 f 16 13000
p 3374 g 17 s 7 n 1 f 16 13000
p 3375 g 17 s 7 n 1 f 16 13000
p 3376 g 17 s 7 n 1 f 16 13000
p 3377 g 17 s 7 n 1 f 16 13000
p 3378 g 17 s 7 n 1 f 16 13000
p 3379 g 17 s 7 n 1 f 16 13000
p 3380 g 17 s 7 n 1 f 16 13000
p 3381 g 17 s 7 n 1 f 16 13000
p 3382 g 17 s 7 n 1 f 16 13000
p 3383 g 17 s 7 n 1 f 16 13000
p 3384 g 17 s 7 n 1 f 16 13000
p 3385 g 17 s 7 n 1 f 16 13000
p 3386 g 17 s 7 n 1 f 16 13000
p 3387 g 17 s 7 n 1 f 16 13000
p 3388 g 17 s 7 n 1 f 16 13000
p 3389 g 17 s 7 n 1 f 16 13000
p 3390 g 17 s 7 n 1 f 16 13000
p 3391 g 17 s 7 n 1 f 16 13000
p 3392 g 17 s 7 n 1 f 16 13000
p 3393 g 17 s 7 n 1 f 16 13000
p 3394 g 17 s 7 n 1 f 16 13000
p 3395 g 17 s 7 n 1 f 16 13000
p 3396 g 17 s 7 n 1 f 16 13000
p 3397 g 17 s 7 n 1 f 16 13000
p 3398 g 17 s 7 n 1 f 16 13000
p 3399 g 17 s 7 n 1 f 16 13000
p 3400 g 17 s 7 n 1 f 16 13000
p 3401 g 17 s 7 n 1 f 16 13000
p 3402 g 17 s 7 n 1 f 16 13000
p 3403 g 17 s 7 n 1 f 16 13000
p 3404 g 17 s 7 n 1 f 16 13000
p 3405 g 17 s 7 n 1 f 16 13000
p 3406 g 17 s 7 n 1 f 16 13000
p 3407 g 17 s 7 n 1 f 16 13000
p 3408 g 17 s 7 n 1 f 16 13000
p 3409 g 17 s 7 n 1 f 16 13000
p 3410 g 17 s 7 n 1 f 16 13000
p 3411 g 17 s 7 n 1 f 16 13000
p 3412 g 17 s 7 n 1 f 16 13000
p 3413 g 17 s 7 n 1 f 16 13000
p 3414 g 17 s 7 n 1 f 16 13000
p 3415 g 17 s 7 n 1 f 16 13000
p 3416 g 17 s 7 n 1 f 16 13000
p 3417 g 17 s 7 n 1 f 16 13000
p 3418 g 17 s 7 n 1 f 16 13000
p 3419 g 17 s 7 n 1 f 16 13000
p 3420 g 17 s 7 n 1 f 16 13000
p 3421 g 17 s 7 n 1 f 16 13000
p 3422 g 17 s 7 n 1 f 16 13000
p 3423 g 17 s 7 n 1 f 16 13000
p 3424 g 17 s 7 n 1 f 16 13000
p 3425 g 17 s 7 n 1 f 16 13000
p 3426 g 17 s 7 n 1 f 16 13000
p 3427 g 17 s 7 n 1 f 16 13000
p 3428 g 17 s 7 n 1 f 16 13000
p 3429 g 17 s 7 n 1 f 16 13000
p 3430 g 17 s 7 n 1 f 16 13000
p 3431 g 17 s 7 n 1 f 16 13000
p 3432 g 17 s 7 n 1 f 16 13000
p 3433 g 17 s 7 n 1 f 16 13000
p 3434 g 17 s 7 n 1 f 16 13000
p 3435 g 17 s 7 n 1 f 16 13000
p 3436 g 17 s 7 n 1 f 16 13000
p 3437 g 17 s 7 n 1 f 16 13000
p 3438 g 17 s 7 n 1 f 16 13000
p 3439 g 17 s 7 n 1 f 16 13000
p 3440 g 17 s 7 n 1 f 16 13000
p 3441 g 17 s 7 n 1 f 16 13000
p 3442 g 17 s 7 n 1 f 16 13000
p 3443 g 17 s 7 n 1 f 16 13000
p 3444 g 17 s 7 n 1 f 16 13000
p 3445 g 17 s 7 n 1 f 16 13000
p 3446 g 17 s 7 n 1 f 16 13000
p 3447 g 17 s 7 n 1 f 16 13000
p 3448 g 17 s 7 n 1 f 16 13000
p 3449 g 17 s 7 n 1 f 16 13000
p 3450 g 17 s 7 n 1 f 16 13000
p 3451 g 17 s 7 n 1 f 16 13000
p 3452 g 17 s 7 n 1 f 16 13000
p 3453 g 17 s 7 n 1 f 16 13000
p 3454 g 17 s 7 n 1 f 16 13000
p 3455 g 17 s 7 n 1 f 16 13000
p 3456 g 17 s 7 n 1 f 16 13000
p 3457 g 17 s 7 n 1 f 16 13000
p 3458 g 17 s 7 n 1 f 16 13000
p 3459 g 17 s 7 n 1 f 16 13000
p 3460 g 17 s 7 n 1 f 16 13000
p 3461 g 17 s 7 n 1 f 16 13000
p 3462 g 17 s 7 n 1 f 16 13000
p 3463 g 17 s 7 n 1 f 16 13000
p 3464 g 17 s 7 n 1 f 16 13000
p 3465 g 17 s 7 n 1 f 16 13000
p 3466 g 17 s 7 n 1 f 16 13000
p 3467 g 17 s 7 n 1 f 16 13000
p 3468 g 17 s 7 n 1 f 16 13000
p 3469 g 17 s 7 n 1 f 16 13000
p 3470 g 17 s 7 n 1 f 16 13000
p 3471 g 17 s 7 n 1 f 16 13000
p 3472 g 17 s 7 n 1 f 16 13000
p 3473 g 17 s 7 n 1 f 16 13000
p 3474 g 17 s 7 n 1 f 16 13000
p 3475 g 17 s 7 n 1 f 16 13000
p 3476 g 17 s 7 n 1 f 16 13000
p 3477 g 17 s 7 n 1 f 16 13000
p 3478 g 17 s 7 n 1 f 16 13000
p 3479 g 17 s 7 n 1 f 16 13000
p 3480 g 17 s 7 n 1 f 16 13000
p 3481 g 17 s 7 n 1 f 16 13000
p 3482 g 17 s 7 n 1 f 16 13000
p 3483 g 17 s 7 n 1 f 16 13000
p 3484 g 17 s 7 n 1 f 16 13000
p 3485 g 17 s 7 n 1 f 16 13000
p 3486 g 17 s 7 n 1 f 16 13000
p 3487 g 17 s 7 n 1 f 16 13000
p 3488 g 17 s 7 n 1 f 16 13000
p 3489 g 17 s 7 n 1 f 16 13000
p 3490 g 17 s 7 n 1 f 16 13000
p 3491 g 17 s 7 n 1 f 16 13000
p 3492 g 17 s 7 n 1 f 16 13000
p 3493 g 17 s 7 n 1 f 16 13000
p 3494 g 17 s 7 n 1 f 16 13000
p 3495 g 17 s 7 n 1 f 16 13000
p 3496 g 17 s 7 n 1 f 16 13000
p 3497 g 17 s 7 n 1 f 16 13000
p 3498 g 17 s 7 n 1 f 16 13000
p 3499 g 17 s 7 n 1 f 16 13000
p 3500 g 17 s 7 n 1 f 16 13000
p 3501 g 17 s 7 n 1 f 16 13000
p 3502 g 17 s 7 n 1 f 16 13000
p 3503 g 17 s 7 n 1 f 16 13000
p 3504 g 17 s 7 n 1 f 16 13000
p 3505 g 17 s 7 n 1 f 16 13000
p 3506 g 17 s 7 n 1 f 16 13000
p 3507 g 17 s 7 n 1 f 16 13000
p 3508 g 17 s 7 n 1 f 16 13000
p 3509 g 17 s 7 n 1 f 16 13000
p 3510 g 17 s 7 n 1 f 16 13000
p 3511 g 17 s 7 n 1 f 16 13000
p 3512 g 17 s 7 n 1 f 16 13000
p 3513 g 17 s 7 n 1 f 16 13000
p 3514 g 17 s 7 n 1 f 16 13000
p 3515 g 17 s 7 n 1 f 16 13000
p 3516 g 17 s 7 n 1 f 16 13000
p 3517 g 17 s 7 n 1 f 16 13000
p 3518 g 17 s 7 n 1 f 16 13000
p 3519 g 17 s 7 n 1 f 16 13000
p 3520 g 17 s 7 n 1 f 16 13000
p 3521 g 17 s 7 n 1 f 16 13000
p 3522 g 17 s 7 n 1 f 16 13000
p 3523 g 17 s 7 n 1 f 16 13000
p 3524 g 17 s 7 n 1 f 16 13000
p 3525 g 17 s 7 n 1 f 16 13000
p 3526 g 17 s 7 n 1 f 17 13000
p 3527 g 17 s 7 n 1 f 17 13000
p 3528 g 17 s 7 n 1 f 17 13000
p 3529 g 17 s 7 n 1 f 17 13000
p 3530 g 17 s 7 n 1 f 17 13000
p 3531 g 17 s 7 n 1 f 17 13000
p 3532 g 17 s 7 n 1 f 17 13000
p 3533 g 17 s 7 n 1 f 17 13000
p 3534 g 17 s 7 n 1 f 17 13000
p 3535 g 17 s 7 n 1 f 17 13000
p 3536 g 17 s 7 n 1 f 17 13000
p 3537 g 17 s 7 n 1 f 17 13000
p 3538 g 17 s 7 n 1 f 17 13000
p 3539 g 17 s 7 n 1 f 17 13000
p 3540 g 17 s 7 n 1 f 17 13000
p 3541 g 17 s 7 n 1 f 17 13000
p 3542 g 17 s 7 n 1 f 17 13000
p 3543 g 17 s 7 n 1 f 17 13000
p 3544 g 17 s 7 n 1 f 17 13000
p 3545 g 17 s 7 n 1 f 17 13000
p 3546 g 17 s 7 n 1 f 17 13000
p 3547 g 17 s 7 n 1 f 17 13000
p 3548 g 17 s 7 n 1 f 17 13000
p 3549 g 17 s 7 n 1 f 17 13000
p 3550 g 17 s 7 n 1 f 17 13000
p 3551 g 17 s 7 n 1 f 17 13000
p 3552 g 17 s 7 n 1 f 17 13000
p 3553 g 17 s 7 n 1 f 17 13000
p 3554 g 17 s 7 n 1 f 17 13000
p 3555 g 17 s 7 n 1 f 17 13000
p 3556 g 17 s 7 n 1 f 17 13000
p 3557 g 17 s 7 n 1 f 17 13000
p 3558 g 17 s 7 n 1 f 17 13000
p 3559 g 17 s 7 n 1 f 17 13000
p 3560 g 17 s 7 n 1 f 17 13000
p 3561 g 17 s 7 n 1 f 17 13000
p 3562 g 17 s 7 n 1 f 17 13000
p 3563 g 17 s 7 n 1 f 17 13000
p 3564 g 17 s 7 n 1 f 17 13000
p 3565 g 17 s 7 n 1 f 17 13000
p 3566 g 17 s 7 n 1 f 17 13000
p 3567 g 17 s 7 n 1 f 30 13000
p 3568 g 17 s 7 n 1 f 30 13000
p 3569 g 17 s 7 n 4 f 9 1500 f 16 2206 f 17 3573 f 30 5721
p 3570 g 17 s 7 n 1 f 30 4038
p 3571 g 18 s 0 n 1 f 64 13000
p 3572 g 18 s 0 n 1 f 64 13000
p 3573 g 18 s 0 n 1 f 64 13000
p 3574 g 18 s 0 n 1 f 64 13000
p 3575 g 18 s 0 n 1 f 64 13000
p 3576 g 18 s 0 n 1 f 64 13000
p 3577 g 18 s 0 n 4 f 36 1499 f 42 1166 f 43 1449 f 64 8886
p 3578 g 18 s 0 n 1 f 64 4114
p 3579 g 18 s 1 n 1 f 36 13000
p 3580 g 18 s 1 n 1 f 64 13000
p 3581 g 18 s 1 n 1 f 64 13000
p 3582 g 18 s 1 n 1 f 64 13000
p 3583 g 18 s 1 n 1 f 64 13000
p 3584 g 18 s 1 n 1 f 64 13000
p 3585 g 18 s 1 n 1 f 64 13000
p 3586 g 18 s 1 n 1 f 64 13000
p 3587 g 18 s 1 n 1 f 64 13000
p 3588 g 18 s 1 n 1 f 64 13000
p 3589 g 18 s 1 n 3 f 36 1994 f 42 1832 f 43 9174
p 3590 g 18 s 1 n 2 f 43 573 f 64 12427
p 3591 g 18 s 1 n 1 f 64 573
p 3592 g 18 s 2 n 1 f 64 13000
p 3593 g 18 s 2 n 1 f 64 13000
p 3594 g 18 s 2 n 1 f 64 13000
p 3595 g 18 s 2 n 1 f 64 13000
p 3596 g 18 s 2 n 1 f 64 13000
p 3597 g 18 s 2 n 1 f 64 13000
p 3598 g 18 s 2 n 1 f 64 13000
p 3599 g 18 s 2 n 1 f 64 13000
p 3600 g 18 s 2 n 1 f 64 13000
p 3601 g 18 s 2 n 3 f 36 7497 f 42 1666 f 43 3837
p 3602 g 18 s 2 n 2 f 43 1595 f 64 11405
p 3603 g 18 s 2 n 1 f 64 1595
p 3604 g 18 s 3 n 1 f 64 13000
p 3605 g 18 s 3 n 1 f 64 13000
p 3606 g 18 s 3 n 1 f 64 13000
p 3607 g 18 s 3 n 1 f 64 13000
p 3608 g 18 s 3 n 1 f 64 13000
p 3609 g 18 s 3 n 1 f 64 13000
