p 3043 g 32 s 0 n 1 f 323 13000
p 3044 g 32 s 0 n 4 f 32 313 f 323 370 f 127 5065 f 279 5747
p 3045 g 32 s 1 n 1 f 32 13000
p 3046 g 32 s 1 n 1 f 32 13000
p 3047 g 32 s 1 n 1 f 32 13000
p 3048 g 32 s 1 n 1 f 32 13000
p 3049 g 32 s 1 n 1 f 32 13000
p 3050 g 32 s 1 n 1 f 32 13000
p 3051 g 32 s 1 n 1 f 32 13000
p 3052 g 32 s 1 n 1 f 32 13000
p 3053 g 32 s 1 n 1 f 32 13000
p 3054 g 32 s 1 n 1 f 32 13000
p 3055 g 32 s 1 n 1 f 32 13000
p 3056 g 32 s 1 n 1 f 32 13000
p 3057 g 32 s 1 n 1 f 32 13000
p 3058 g 32 s 1 n 1 f 32 13000
p 3059 g 32 s 1 n 1 f 32 13000
p 3060 g 32 s 1 n 1 f 32 13000
p 3061 g 32 s 1 n 1 f 32 13000
p 3062 g 32 s 1 n 1 f 32 13000
p 3063 g 32 s 1 n 1 f 32 13000
p 3064 g 32 s 1 n 1 f 32 13000
p 3065 g 32 s 1 n 1 f 32 13000
p 3066 g 32 s 1 n 1 f 32 13000
p 3067 g 32 s 1 n 1 f 32 13000
p 3068 g 32 s 1 n 1 f 32 13000
p 3069 g 32 s 1 n 1 f 32 13000
p 3070 g 32 s 1 n 1 f 32 13000
p 3071 g 32 s 1 n 1 f 32 13000
p 3072 g 32 s 1 n 1 f 32 13000
p 3073 g 32 s 1 n 1 f 32 13000
p 3074 g 32 s 1 n 1 f 32 13000
p 3075 g 32 s 1 n 1 f 32 13000
p 3076 g 32 s 1 n 1 f 323 13000
p 3077 g 32 s 1 n 1 f 279 12990
p 3078 g 32 s 1 n 3 f 32 490 f 323 1136 f 127 8797
p 3079 g 32 s 2 n 1 f 32 13000
p 3080 g 32 s 2 n 1 f 32 13000
p 3081 g 32 s 2 n 1 f 32 13000
p 3082 g 32 s 2 n 1 f 32 13000
p 3083 g 32 s 2 n 1 f 32 13000
p 3084 g 32 s 2 n 1 f 32 13000
p 3085 g 32 s 2 n 1 f 32 13000
p 3086 g 32 s 2 n 1 f 32 13000
p 3087 g 32 s 2 n 1 f 32 13000
p 3088 g 32 s 2 n 1 f 32 13000
p 3089 g 32 s 2 n 1 f 32 13000
p 3090 g 32 s 2 n 1 f 32 13000
p 3091 g 32 s 2 n 1 f 32 13000
p 3092 g 32 s 2 n 1 f 32 13000
p 3093 g 32 s 2 n 1 f 32 13000
p 3094 g 32 s 2 n 1 f 32 13000
p 3095 g 32 s 2 n 1 f 32 13000
p 3096 g 32 s 2 n 1 f 32 13000
p 3097 g 32 s 2 n 1 f 32 13000
p 3098 g 32 s 2 n 1 f 32 13000
p 3099 g 32 s 2 n 1 f 32 13000
p 3100 g 32 s 2 n 1 f 32 13000
p 3101 g 32 s 2 n 1 f 32 13000
p 3102 g 32 s 2 n 1 f 32 13000
p 3103 g 32 s 2 n 1 f 32 13000
p 3104 g 32 s 2 n 1 f 32 13000
p 3105 g 32 s 2 n 1 f 32 13000
p 3106 g 32 s 2 n 1 f 32 13000
p 3107 g 32 s 2 n 1 f 32 13000
p 3108 g 32 s 2 n 1 f 32 13000
p 3109 g 32 s 2 n 1 f 323 13000
p 3110 g 32 s 2 n 1 f 323 13000
p 3111 g 32 s 2 n 1 f 323 13000
p 3112 g 32 s 2 n 1 f 127 12530
p 3113 g 32 s 2 n 3 f 32 2288 f 323 907 f 279 7994
p 3114 g 32 s 3 n 1 f 32 13000
p 3115 g 32 s 3 n 1 f 32 13000
p 3116 g 32 s 3 n 1 f 32 13000
p 3117 g 32 s 3 n 1 f 32 13000
p 3118 g 32 s 3 n 1 f 32 13000
p 3119 g 32 s 3 n 1 f 32 13000
p 3120 g 32 s 3 n 1 f 32 13000
p 3121 g 32 s 3 n 1 f 32 13000
p 3122 g 32 s 3 n 1 f 32 13000
p 3123 g 32 s 3 n 1 f 32 13000
p 3124 g 32 s 3 n 1 f 32 13000
p 3125 g 32 s 3 n 1 f 32 13000
p 3126 g 32 s 3 n 1 f 32 13000
p 3127 g 32 s 3 n 1 f 32 13000
p 3128 g 32 s 3 n 1 f 32 13000
p 3129 g 32 s 3 n 1 f 32 13000
p 3130 g 32 s 3 n 1 f 32 13000
p 3131 g 32 s 3 n 1 f 32 13000
p 3132 g 32 s 3 n 1 f 32 13000
p 3133 g 32 s 3 n 1 f 32 13000
p 3134 g 32 s 3 n 1 f 32 13000
p 3135 g 32 s 3 n 1 f 32 13000
p 3136 g 32 s 3 n 1 f 32 13000
p 3137 g 32 s 3 n 1 f 32 13000
p 3138 g 32 s 3 n 1 f 32 13000
p 3139 g 32 s 3 n 1 f 32 13000
p 3140 g 32 s 3 n 1 f 32 13000
p 3141 g 32 s 3 n 1 f 32 13000
p 3142 g 32 s 3 n 1 f 32 13000
p 3143 g 32 s 3 n 1 f 32 13000
p 3144 g 32 s 3 n 1 f 32 13000
p 3145 g 32 s 3 n 1 f 32 13000
p 3146 g 32 s 3 n 1 f 323 13000
p 3147 g 32 s 3 n 1 f 323 13000
p 3148 g 32 s 3 n 1 f 323 13000
p 3149 g 32 s 3 n 1 f 279 13000
p 3150 g 32 s 3 n 3 f 32 11652 f 323 787 f 127 561
p 3151 g 32 s 3 n 2 f 127 5304 f 279 7696
p 3152 g 32 s 3 n 1 f 279 2288
p 3153 g 32 s 4 n 1 f 32 13000
p 3154 g 32 s 4 n 1 f 32 13000
p 3155 g 32 s 4 n 1 f 32 13000
p 3156 g 32 s 4 n 1 f 32 13000
p 3157 g 32 s 4 n 1 f 32 13000
p 3158 g 32 s 4 n 1 f 32 13000
p 3159 g 32 s 4 n 1 f 32 13000
p 3160 g 32 s 4 n 1 f 32 13000
p 3161 g 32 s 4 n 1 f 32 13000
p 3162 g 32 s 4 n 1 f 32 13000
p 3163 g 32 s 4 n 1 f 32 13000
p 3164 g 32 s 4 n 1 f 32 13000
p 3165 g 32 s 4 n 1 f 32 13000
p 3166 g 32 s 4 n 1 f 32 13000
p 3167 g 32 s 4 n 1 f 32 13000
p 3168 g 32 s 4 n 1 f 32 13000
p 3169 g 32 s 4 n 1 f 32 13000
p 3170 g 32 s 4 n 1 f 32 13000
p 3171 g 32 s 4 n 1 f 32 13000
p 3172 g 32 s 4 n 1 f 32 13000
p 3173 g 32 s 4 n 1 f 32 13000
p 3174 g 32 s 4 n 1 f 32 13000
p 3175 g 32 s 4 n 1 f 32 13000
p 3176 g 32 s 4 n 1 f 32 13000
p 3177 g 32 s 4 n 1 f 32 13000
p 3178 g 32 s 4 n 1 f 32 13000
p 3179 g 32 s 4 n 1 f 32 13000
p 3180 g 32 s 4 n 1 f 32 13000
p 3181 g 32 s 4 n 1 f 32 13000
p 3182 g 32 s 4 n 1 f 32 13000
p 3183 g 32 s 4 n 1 f 32 13000
p 3184 g 32 s 4 n 1 f 32 13000
p 3185 g 32 s 4 n 1 f 32 13000
p 3186 g 32 s 4 n 1 f 32 13000
p 3187 g 32 s 4 n 1 f 32 13000
p 3188 g 32 s 4 n 1 f 32 13000
p 3189 g 32 s 4 n 1 f 32 13000
p 3190 g 32 s 4 n 1 f 32 13000
p 3191 g 32 s 4 n 1 f 32 13000
p 3192 g 32 s 4 n 1 f 32 13000
p 3193 g 32 s 4 n 1 f 32 13000
p 3194 g 32 s 4 n 1 f 32 13000
p 3195 g 32 s 4 n 1 f 32 13000
p 3196 g 32 s 4 n 1 f 32 13000
p 3197 g 32 s 4 n 1 f 323 13000
p 3198 g 32 s 4 n 1 f 323 13000
p 3199 g 32 s 4 n 1 f 127 13000
p 3200 g 32 s 4 n 2 f 32 774 f 323 12226
p 3201 g 32 s 4 n 3 f 323 671 f 127 2996 f 279 9333
p 3202 g 32 s 4 n 1 f 279 3659
p 3203 g 32 s 5 n 1 f 32 13000
p 3204 g 32 s 5 n 1 f 32 13000
p 3205 g 32 s 5 n 1 f 32 13000
p 3206 g 32 s 5 n 1 f 32 13000
p 3207 g 32 s 5 n 1 f 32 13000
p 3208 g 32 s 5 n 1 f 32 13000
p 3209 g 32 s 5 n 1 f 32 13000
p 3210 g 32 s 5 n 1 f 32 13000
p 3211 g 32 s 5 n 1 f 32 13000
p 3212 g 32 s 5 n 1 f 32 13000
p 3213 g 32 s 5 n 1 f 32 13000
p 3214 g 32 s 5 n 1 f 32 13000
p 3215 g 32 s 5 n 1 f 32 13000
p 3216 g 32 s 5 n 1 f 32 13000
p 3217 g 32 s 5 n 1 f 32 13000
p 3218 g 32 s 5 n 1 f 32 13000
p 3219 g 32 s 5 n 1 f 32 13000
p 3220 g 32 s 5 n 1 f 32 13000
p 3221 g 32 s 5 n 1 f 32 13000
p 3222 g 32 s 5 n 1 f 32 13000
p 3223 g 32 s 5 n 1 f 32 13000
p 3224 g 32 s 5 n 1 f 32 13000
p 3225 g 32 s 5 n 1 f 32 13000
p 3226 g 32 s 5 n 1 f 32 13000
p 3227 g 32 s 5 n 1 f 32 13000
p 3228 g 32 s 5 n 1 f 32 13000
p 3229 g 32 s 5 n 1 f 32 13000
p 3230 g 32 s 5 n 1 f 32 13000
p 3231 g 32 s 5 n 1 f 32 13000
p 3232 g 32 s 5 n 1 f 32 13000
p 3233 g 32 s 5 n 1 f 32 13000
p 3234 g 32 s 5 n 1 f 32 13000
p 3235 g 32 s 5 n 1 f 32 13000
p 3236 g 32 s 5 n 1 f 32 13000
p 3237 g 32 s 5 n 1 f 32 13000
p 3238 g 32 s 5 n 1 f 32 13000
p 3239 g 32 s 5 n 1 f 32 13000
p 3240 g 32 s 5 n 1 f 32 13000
p 3241 g 32 s 5 n 1 f 32 13000
p 3242 g 32 s 5 n 1 f 32 13000
p 3243 g 32 s 5 n 1 f 32 13000
p 3244 g 32 s 5 n 1 f 32 13000
p 3245 g 32 s 5 n 1 f 32 13000
p 3246 g 32 s 5 n 1 f 32 13000
p 3247 g 32 s 5 n 1 f 323 13000
p 3248 g 32 s 5 n 1 f 323 13000
p 3249 g 32 s 5 n 1 f 127 13000
p 3250 g 32 s 5 n 1 f 279 13000
p 3251 g 32 s 5 n 1 f 323 12955
p 3252 g 32 s 5 n 3 f 32 8562 f 127 63 f 279 2990
p 3253 g 32 s 6 n 1 f 32 13000
p 3254 g 32 s 6 n 1 f 32 13000
p 3255 g 32 s 6 n 1 f 32 13000
p 3256 g 32 s 6 n 1 f 32 13000
p 3257 g 32 s 6 n 1 f 32 13000
p 3258 g 32 s 6 n 1 f 32 13000
p 3259 g 32 s 6 n 1 f 32 13000
p 3260 g 32 s 6 n 1 f 32 13000
p 3261 g 32 s 6 n 1 f 32 13000
p 3262 g 32 s 6 n 1 f 32 13000
p 3263 g 32 s 6 n 1 f 32 13000
p 3264 g 32 s 6 n 1 f 32 13000
p 3265 g 32 s 6 n 1 f 32 13000
p 3266 g 32 s 6 n 1 f 32 13000
p 3267 g 32 s 6 n 1 f 32 13000
p 3268 g 32 s 6 n 1 f 32 13000
p 3269 g 32 s 6 n 1 f 32 13000
p 3270 g 32 s 6 n 1 f 32 13000
p 3271 g 32 s 6 n 1 f 32 13000
p 3272 g 32 s 6 n 1 f 32 13000
p 3273 g 32 s 6 n 1 f 32 13000
p 3274 g 32 s 6 n 1 f 32 13000
p 3275 g 32 s 6 n 1 f 32 13000
p 3276 g 32 s 6 n 1 f 32 13000
p 3277 g 32 s 6 n 1 f 32 13000
p 3278 g 32 s 6 n 1 f 32 13000
p 3279 g 32 s 6 n 1 f 32 13000
p 3280 g 32 s 6 n 1 f 32 13000
p 3281 g 32 s 6 n 1 f 32 13000
p 3282 g 32 s 6 n 1 f 32 13000
p 3283 g 32 s 6 n 1 f 32 13000
p 3284 g 32 s 6 n 1 f 32 13000
p 3285 g 32 s 6 n 1 f 32 13000
p 3286 g 32 s 6 n 1 f 32 13000
p 3287 g 32 s 6 n 1 f 32 13000
p 3288 g 32 s 6 n 1 f 32 13000
p 3289 g 32 s 6 n 1 f 32 13000
p 3290 g 32 s 6 n 1 f 32 13000
p 3291 g 32 s 6 n 1 f 32 13000
p 3292 g 32 s 6 n 1 f 32 13000
p 3293 g 32 s 6 n 1 f 32 13000
p 3294 g 32 s 6 n 1 f 32 13000
p 3295 g 32 s 6 n 1 f 32 13000
p 3296 g 32 s 6 n 1 f 32 13000
p 3297 g 32 s 6 n 1 f 323 13000
p 3298 g 32 s 6 n 1 f 323 13000
p 3299 g 32 s 6 n 1 f 279 13000
p 3300 g 32 s 6 n 2 f 32 1830 f 323 11170
p 3301 g 32 s 6 n 3 f 323 265 f 127 7464 f 279 5238
p 3302 g 32 s 7 n 1 f 32 13000
p 3303 g 32 s 7 n 1 f 32 13000
p 3304 g 32 s 7 n 1 f 32 13000
p 3305 g 32 s 7 n 1 f 32 13000
p 3306 g 32 s 7 n 1 f 32 13000
p 3307 g 32 s 7 n 1 f 32 13000
p 3308 g 32 s 7 n 1 f 32 13000
p 3309 g 32 s 7 n 1 f 32 13000
p 3310 g 32 s 7 n 1 f 32 13000
p 3311 g 32 s 7 n 1 f 32 13000
p 3312 g 32 s 7 n 1 f 32 13000
p 3313 g 32 s 7 n 1 f 32 13000
p 3314 g 32 s 7 n 1 f 32 13000
p 3315 g 32 s 7 n 1 f 32 13000
p 3316 g 32 s 7 n 1 f 32 13000
p 3317 g 32 s 7 n 1 f 32 13000
p 3318 g 32 s 7 n 1 f 32 13000
p 3319 g 32 s 7 n 1 f 32 13000
p 3320 g 32 s 7 n 1 f 32 13000
p 3321 g 32 s 7 n 1 f 32 13000
p 3322 g 32 s 7 n 1 f 32 13000
p 3323 g 32 s 7 n 1 f 32 13000
p 3324 g 32 s 7 n 1 f 32 13000
p 3325 g 32 s 7 n 1 f 32 13000
p 3326 g 32 s 7 n 1 f 32 13000
p 3327 g 32 s 7 n 1 f 32 13000
p 3328 g 32 s 7 n 1 f 32 13000
p 3329 g 32 s 7 n 1 f 32 13000
p 3330 g 32 s 7 n 1 f 32 13000
p 3331 g 32 s 7 n 1 f 32 13000
p 3332 g 32 s 7 n 1 f 32 13000
p 3333 g 32 s 7 n 1 f 32 13000
p 3334 g 32 s 7 n 1 f 32 13000
p 3335 g 32 s 7 n 1 f 32 13000
p 3336 g 32 s 7 n 1 f 32 13000
p 3337 g 32 s 7 n 1 f 32 13000
p 3338 g 32 s 7 n 1 f 32 13000
p 3339 g 32 s 7 n 1 f 32 13000
p 3340 g 32 s 7 n 1 f 32 13000
p 3341 g 32 s 7 n 1 f 32 13000
p 3342 g 32 s 7 n 1 f 32 13000
p 3343 g 32 s 7 n 1 f 32 13000
p 3344 g 32 s 7 n 1 f 32 13000
p 3345 g 32 s 7 n 1 f 32 13000
p 3346 g 32 s 7 n 1 f 323 13000
p 3347 g 32 s 7 n 1 f 323 13000
p 3348 g 32 s 7 n 1 f 323 13000
p 3349 g 32 s 7 n 1 f 127 13000
p 3350 g 32 s 7 n 1 f 279 13000
p 3351 g 32 s 7 n 2 f 32 7849 f 323 5151
p 3352 g 32 s 7 n 3 f 323 2297 f 127 596 f 279 6236
p 3353 g 33 s 0 n 3 f 252 6999 f 114 500 f 139 500
p 3354 g 33 s 1 n 3 f 252 8165 f 114 500 f 139 1250
p 3355 g 33 s 2 n 4 f 137 166 f 252 8000 f 114 300 f 139 1000
p 3356 g 33 s 3 n 4 f 137 166 f 252 7334 f 114 750 f 139 1250
p 3357 g 33 s 4 n 2 f 252 12332 f 114 668
p 3358 g 33 s 4 n 2 f 114 82 f 139 1500
p 3359 g 33 s 5 n 3 f 252 10831 f 114 550 f 139 1250
p 3360 g 33 s 6 n 3 f 252 9499 f 114 750 f 139 1250
p 3361 g 33 s 7 n 3 f 252 12165 f 114 550 f 139 285
p 3362 g 33 s 7 n 1 f 139 965
p 3363 g 34 s 0 n 2 f 165 8309 f 12 179
p 3364 g 34 s 1 n 3 f 26 999 f 165 11157 f 12 274
p 3365 g 34 s 2 n 3 f 26 1666 f 165 5935 f 12 451
p 3366 g 34 s 3 n 3 f 26 166 f 165 12344 f 12 165
p 3367 g 34 s 4 n 1 f 165 13000
p 3368 g 34 s 4 n 1 f 165 11689
p 3369 g 34 s 4 n 3 f 26 1499 f 12 565 f 141 0
p 3370 g 34 s 5 n 1 f 165 13000
p 3371 g 34 s 5 n 3 f 26 1666 f 165 4092 f 12 554
p 3372 g 34 s 6 n 1 f 165 13000
p 3373 g 34 s 6 n 4 f 12 585 f 165 8840 f 26 1499 f 141 12
p 3374 g 34 s 7 n 1 f 165 13000
p 3375 g 34 s 7 n 1 f 165 13000
p 3376 g 34 s 7 n 3 f 26 1332 f 165 3200 f 12 504
p 3377 g 35 s 0 n 3 f 264 7023 f 220 833 f 174 699
p 3378 g 35 s 1 n 3 f 264 7261 f 220 833 f 174 1192
p 3379 g 35 s 2 n 4 f 264 8236 f 220 999 f 174 1132 f 103 504
p 3380 g 35 s 3 n 4 f 264 10055 f 220 1166 f 174 1119 f 103 252
p 3381 g 35 s 4 n 4 f 264 4378 f 220 1332 f 174 2119 f 103 252
p 3382 g 35 s 5 n 1 f 264 13000
p 3383 g 35 s 5 n 4 f 264 2074 f 220 1499 f 174 1819 f 103 252
p 3384 g 35 s 6 n 4 f 264 3909 f 220 1332 f 174 1817 f 103 252
p 3385 g 35 s 7 n 4 f 264 9001 f 220 833 f 174 2064 f 103 252
p 3386 g 36 s 0 n 1 f 320 13000
p 3387 g 36 s 0 n 1 f 320 13000
p 3388 g 36 s 0 n 1 f 320 13000
p 3389 g 36 s 0 n 1 f 320 13000
p 3390 g 36 s 0 n 1 f 320 13000
p 3391 g 36 s 0 n 1 f 320 13000
p 3392 g 36 s 0 n 1 f 320 13000
p 3393 g 36 s 0 n 1 f 320 13000
p 3394 g 36 s 0 n 1 f 320 13000
p 3395 g 36 s 0 n 1 f 320 13000
p 3396 g 36 s 0 n 1 f 320 13000
p 3397 g 36 s 0 n 1 f 320 13000
p 3398 g 36 s 0 n 1 f 320 13000
p 3399 g 36 s 0 n 1 f 320 13000
p 3400 g 36 s 0 n 1 f 320 13000
p 3401 g 36 s 0 n 1 f 320 13000
p 3402 g 36 s 0 n 1 f 320 13000
p 3403 g 36 s 0 n 1 f 320 13000
p 3404 g 36 s 0 n 1 f 320 13000
p 3405 g 36 s 0 n 1 f 320 13000
p 3406 g 36 s 0 n 1 f 316 13000
p 3407 g 36 s 0 n 4 f 325 489 f 320 6083 f 316 5413 f 129 5
p 3408 g 36 s 1 n 1 f 320 13000
p 3409 g 36 s 1 n 1 f 320 13000
p 3410 g 36 s 1 n 1 f 320 13000
p 3411 g 36 s 1 n 1 f 320 13000
p 3412 g 36 s 1 n 1 f 320 13000
p 3413 g 36 s 1 n 1 f 320 13000
p 3414 g 36 s 1 n 1 f 320 13000
p 3415 g 36 s 1 n 1 f 320 13000
p 3416 g 36 s 1 n 1 f 320 13000
p 3417 g 36 s 1 n 1 f 320 13000
p 3418 g 36 s 1 n 1 f 320 13000
p 3419 g 36 s 1 n 1 f 320 13000
p 3420 g 36 s 1 n 1 f 320 13000
p 3421 g 36 s 1 n 1 f 320 13000
p 3422 g 36 s 1 n 1 f 320 13000
p 3423 g 36 s 1 n 1 f 320 13000
p 3424 g 36 s 1 n 1 f 320 13000
p 3425 g 36 s 1 n 1 f 320 13000
p 3426 g 36 s 1 n 1 f 320 13000
p 3427 g 36 s 1 n 1 f 320 13000
p 3428 g 36 s 1 n 1 f 320 13000
p 3429 g 36 s 1 n 1 f 320 13000
p 3430 g 36 s 1 n 1 f 320 13000
p 3431 g 36 s 1 n 1 f 320 13000
p 3432 g 36 s 1 n 1 f 320 13000
p 3433 g 36 s 1 n 1 f 320 13000
p 3434 g 36 s 1 n 1 f 320 13000
p 3435 g 36 s 1 n 1 f 320 13000
p 3436 g 36 s 1 n 1 f 320 13000
p 3437 g 36 s 1 n 1 f 320 13000
p 3438 g 36 s 1 n 1 f 316 13000
p 3439 g 36 s 1 n 3 f 320 3066 f 316 4915 f 129 250
p 3440 g 36 s 2 n 1 f 320 13000
p 3441 g 36 s 2 n 1 f 320 13000
p 3442 g 36 s 2 n 1 f 320 13000
p 3443 g 36 s 2 n 1 f 320 13000
p 3444 g 36 s 2 n 1 f 320 13000
p 3445 g 36 s 2 n 1 f 320 13000
p 3446 g 36 s 2 n 1 f 320 13000
p 3447 g 36 s 2 n 1 f 320 13000
p 3448 g 36 s 2 n 1 f 320 13000
p 3449 g 36 s 2 n 1 f 320 13000
p 3450 g 36 s 2 n 1 f 320 13000
p 3451 g 36 s 2 n 1 f 320 13000
p 3452 g 36 s 2 n 1 f 320 13000
p 3453 g 36 s 2 n 1 f 320 13000
p 3454 g 36 s 2 n 1 f 320 13000
p 3455 g 36 s 2 n 1 f 320 13000
p 3456 g 36 s 2 n 1 f 320 13000
p 3457 g 36 s 2 n 1 f 320 13000
p 3458 g 36 s 2 n 1 f 320 13000
p 3459 g 36 s 2 n 1 f 320 13000
p 3460 g 36 s 2 n 1 f 320 13000
p 3461 g 36 s 2 n 1 f 320 13000
p 3462 g 36 s 2 n 1 f 320 13000
p 3463 g 36 s 2 n 1 f 320 13000
p 3464 g 36 s 2 n 1 f 320 13000
p 3465 g 36 s 2 n 1 f 320 13000
p 3466 g 36 s 2 n 1 f 320 13000
p 3467 g 36 s 2 n 1 f 320 13000
p 3468 g 36 s 2 n 1 f 320 13000
p 3469 g 36 s 2 n 1 f 320 13000
p 3470 g 36 s 2 n 1 f 316 13000
p 3471 g 36 s 2 n 2 f 320 4767 f 316 5721
p 3472 g 36 s 3 n 1 f 320 13000
p 3473 g 36 s 3 n 1 f 320 13000
p 3474 g 36 s 3 n 1 f 320 13000
p 3475 g 36 s 3 n 1 f 320 13000
p 3476 g 36 s 3 n 1 f 320 13000
p 3477 g 36 s 3 n 1 f 320 13000
p 3478 g 36 s 3 n 1 f 320 13000
p 3479 g 36 s 3 n 1 f 320 13000
p 3480 g 36 s 3 n 1 f 320 13000
p 3481 g 36 s 3 n 1 f 320 13000
p 3482 g 36 s 3 n 1 f 320 13000
p 3483 g 36 s 3 n 1 f 320 13000
p 3484 g 36 s 3 n 1 f 320 13000
p 3485 g 36 s 3 n 1 f 320 13000
p 3486 g 36 s 3 n 1 f 320 13000
p 3487 g 36 s 3 n 1 f 320 13000
p 3488 g 36 s 3 n 1 f 320 13000
p 3489 g 36 s 3 n 1 f 320 13000
p 3490 g 36 s 3 n 1 f 320 13000
p 3491 g 36 s 3 n 1 f 320 13000
p 3492 g 36 s 3 n 1 f 320 13000
p 3493 g 36 s 3 n 1 f 320 13000
p 3494 g 36 s 3 n 1 f 320 13000
p 3495 g 36 s 3 n 1 f 320 13000
p 3496 g 36 s 3 n 1 f 320 13000
p 3497 g 36 s 3 n 1 f 320 13000
p 3498 g 36 s 3 n 1 f 320 13000
p 3499 g 36 s 3 n 1 f 320 13000
p 3500 g 36 s 3 n 1 f 320 13000
p 3501 g 36 s 3 n 1 f 320 13000
p 3502 g 36 s 3 n 1 f 320 13000
p 3503 g 36 s 3 n 1 f 316 13000
p 3504 g 36 s 3 n 4 f 325 489 f 320 2016 f 316 7972 f 129 255
p 3505 g 36 s 4 n 1 f 320 13000
p 3506 g 36 s 4 n 1 f 320 13000
p 3507 g 36 s 4 n 1 f 320 13000
p 3508 g 36 s 4 n 1 f 320 13000
p 3509 g 36 s 4 n 1 f 320 13000
p 3510 g 36 s 4 n 1 f 320 13000
p 3511 g 36 s 4 n 1 f 320 13000
p 3512 g 36 s 4 n 1 f 320 13000
p 3513 g 36 s 4 n 1 f 320 13000
p 3514 g 36 s 4 n 1 f 320 13000
p 3515 g 36 s 4 n 1 f 320 13000
p 3516 g 36 s 4 n 1 f 320 13000
p 3517 g 36 s 4 n 1 f 320 13000
p 3518 g 36 s 4 n 1 f 320 13000
p 3519 g 36 s 4 n 1 f 320 13000
p 3520 g 36 s 4 n 1 f 320 13000
p 3521 g 36 s 4 n 1 f 320 13000
p 3522 g 36 s 4 n 1 f 320 13000
p 3523 g 36 s 4 n 1 f 320 13000
p 3524 g 36 s 4 n 1 f 320 13000
p 3525 g 36 s 4 n 1 f 320 13000
p 3526 g 36 s 4 n 1 f 320 13000
p 3527 g 36 s 4 n 1 f 320 13000
p 3528 g 36 s 4 n 1 f 320 13000
p 3529 g 36 s 4 n 1 f 320 13000
p 3530 g 36 s 4 n 1 f 320 13000
p 3531 g 36 s 4 n 1 f 320 13000
p 3532 g 36 s 4 n 1 f 320 13000
p 3533 g 36 s 4 n 1 f 320 13000
p 3534 g 36 s 4 n 1 f 320 13000
p 3535 g 36 s 4 n 1 f 320 13000
p 3536 g 36 s 4 n 1 f 320 13000
p 3537 g 36 s 4 n 1 f 320 13000
p 3538 g 36 s 4 n 1 f 320 13000
p 3539 g 36 s 4 n 1 f 320 13000
p 3540 g 36 s 4 n 1 f 320 13000
p 3541 g 36 s 4 n 1 f 320 13000
p 3542 g 36 s 4 n 1 f 320 13000
p 3543 g 36 s 4 n 1 f 320 13000
p 3544 g 36 s 4 n 1 f 320 13000
p 3545 g 36 s 4 n 1 f 320 13000
p 3546 g 36 s 4 n 1 f 320 13000
p 3547 g 36 s 4 n 1 f 320 13000
p 3548 g 36 s 4 n 1 f 320 13000
p 3549 g 36 s 4 n 1 f 320 13000
p 3550 g 36 s 4 n 1 f 316 13000
p 3551 g 36 s 4 n 1 f 316 13000
p 3552 g 36 s 4 n 4 f 325 489 f 320 3474 f 316 1425 f 129 260
p 3553 g 36 s 5 n 1 f 320 13000
p 3554 g 36 s 5 n 1 f 320 13000
p 3555 g 36 s 5 n 1 f 320 13000
p 3556 g 36 s 5 n 1 f 320 13000
p 3557 g 36 s 5 n 1 f 320 13000
p 3558 g 36 s 5 n 1 f 320 13000
p 3559 g 36 s 5 n 1 f 320 13000
p 3560 g 36 s 5 n 1 f 320 13000
p 3561 g 36 s 5 n 1 f 320 13000
p 3562 g 36 s 5 n 1 f 320 13000
p 3563 g 36 s 5 n 1 f 320 13000
p 3564 g 36 s 5 n 1 f 320 13000
p 3565 g 36 s 5 n 1 f 320 13000
p 3566 g 36 s 5 n 1 f 320 13000
p 3567 g 36 s 5 n 1 f 320 13000
p 3568 g 36 s 5 n 1 f 320 13000
p 3569 g 36 s 5 n 1 f 320 13000
p 3570 g 36 s 5 n 1 f 320 13000
p 3571 g 36 s 5 n 1 f 320 13000
p 3572 g 36 s 5 n 1 f 320 13000
p 3573 g 36 s 5 n 1 f 320 13000
p 3574 g 36 s 5 n 1 f 320 13000
p 3575 g 36 s 5 n 1 f 320 13000
p 3576 g 36 s 5 n 1 f 320 13000
p 3577 g 36 s 5 n 1 f 320 13000
p 3578 g 36 s 5 n 1 f 320 13000
p 3579 g 36 s 5 n 1 f 320 13000
p 3580 g 36 s 5 n 1 f 320 13000
p 3581 g 36 s 5 n 1 f 320 13000
p 3582 g 36 s 5 n 1 f 320 13000
p 3583 g 36 s 5 n 1 f 320 13000
p 3584 g 36 s 5 n 1 f 320 13000
p 3585 g 36 s 5 n 1 f 320 13000
p 3586 g 36 s 5 n 1 f 320 13000
p 3587 g 36 s 5 n 1 f 320 13000
p 3588 g 36 s 5 n 1 f 320 13000
p 3589 g 36 s 5 n 1 f 320 13000
p 3590 g 36 s 5 n 1 f 320 13000
p 3591 g 36 s 5 n 1 f 320 13000
p 3592 g 36 s 5 n 1 f 320 13000
p 3593 g 36 s 5 n 1 f 320 13000
p 3594 g 36 s 5 n 1 f 320 13000
p 3595 g 36 s 5 n 1 f 320 13000
p 3596 g 36 s 5 n 1 f 320 13000
p 3597 g 36 s 5 n 1 f 316 13000
p 3598 g 36 s 5 n 2 f 325 0 f 320 12898
p 3599 g 36 s 5 n 2 f 316 12269 f 129 255
p 3600 g 36 s 6 n 1 f 320 13000
p 3601 g 36 s 6 n 1 f 320 13000
